"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,16:41:00,16:41:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,16:44:00,16:44:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,16:47:00,16:47:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,16:50:00,16:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,16:53:00,16:53:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,16:56:00,16:56:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,16:59:00,16:59:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,17:02:00,17:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:05:00,17:05:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,17:08:00,17:08:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:11:00,17:11:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,17:14:00,17:14:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:17:00,17:17:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,17:20:00,17:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:23:00,17:23:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,17:26:00,17:26:00,1_merged_2438691
