"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,17:17:00,17:17:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,17:20:00,17:20:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,17:23:00,17:23:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,17:26:00,17:26:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,17:29:00,17:29:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,17:32:00,17:32:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,17:35:00,17:35:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,17:38:00,17:38:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,17:41:00,17:41:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,17:44:00,17:44:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,17:47:00,17:47:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,17:50:00,17:50:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,17:53:00,17:53:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,17:56:00,17:56:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,17:59:00,17:59:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,18:02:00,18:02:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,18:05:00,18:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,18:08:00,18:08:00,1_merged_2438691
"TO EMERSON PARK","CENTRAL WEST END METROLINK STATION",333399,2,11,18:11:00,18:11:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,18:14:00,18:14:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,18:17:00,18:17:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,18:20:00,18:20:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,18:23:00,18:23:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,18:26:00,18:26:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,18:30:00,18:30:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,18:30:00,18:30:00,1_merged_2438691
"TO GRAND","CENTRAL WEST END METROLINK STATION",333399,2,11,18:35:00,18:35:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,18:39:00,18:39:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,18:40:00,18:40:00,1_merged_2438691
"TO GRAND","CENTRAL WEST END METROLINK STATION",CC0033,2,10,18:44:00,18:44:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,18:48:00,18:48:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,18:49:00,18:49:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,18:59:00,18:59:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,19:00:00,19:00:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,19:04:00,19:04:00,1_merged_2438691
"TO GRAND","CENTRAL WEST END METROLINK STATION",333399,2,11,19:05:00,19:05:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,19:09:00,19:09:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,19:14:00,19:14:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,19:14:00,19:14:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,19:19:00,19:19:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,19:24:00,19:24:00,1_merged_2438691
"TO GRAND","CENTRAL WEST END METROLINK STATION",CC0033,2,10,19:24:00,19:24:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,19:28:00,19:28:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,19:34:00,19:34:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,19:38:00,19:38:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,19:44:00,19:44:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,19:48:00,19:48:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,19:54:00,19:54:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,19:58:00,19:58:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,20:04:00,20:04:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,20:08:00,20:08:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,20:14:00,20:14:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,20:18:00,20:18:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,20:24:00,20:24:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,20:28:00,20:28:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,20:34:00,20:34:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,20:38:00,20:38:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,20:44:00,20:44:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,20:48:00,20:48:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,20:54:00,20:54:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,20:58:00,20:58:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,21:04:00,21:04:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,21:08:00,21:08:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,21:14:00,21:14:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,21:18:00,21:18:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,21:24:00,21:24:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,21:28:00,21:28:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,21:34:00,21:34:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,21:38:00,21:38:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,21:44:00,21:44:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,21:48:00,21:48:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,21:54:00,21:54:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,21:58:00,21:58:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,22:04:00,22:04:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,22:08:00,22:08:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,22:14:00,22:14:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,22:18:00,22:18:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,22:24:00,22:24:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,22:28:00,22:28:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,22:34:00,22:34:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,22:38:00,22:38:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,22:44:00,22:44:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,22:48:00,22:48:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,22:54:00,22:54:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,22:58:00,22:58:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,23:04:00,23:04:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,23:08:00,23:08:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,23:14:00,23:14:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,23:18:00,23:18:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,23:24:00,23:24:00,1_merged_2438691
"TO EMERSON PARK","CENTRAL WEST END METROLINK STATION",333399,2,11,23:28:00,23:28:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,23:34:00,23:34:00,1_merged_2438691
"TO SHILOH SCOTT","CENTRAL WEST END METROLINK STATION",CC0033,2,10,23:38:00,23:38:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,23:44:00,23:44:00,1_merged_2438691
"TO EMERSON PARK","CENTRAL WEST END METROLINK STATION",333399,2,11,23:48:00,23:48:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",CC0033,2,10,23:58:00,23:58:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",333399,2,11,24:08:00,24:08:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CENTRAL WEST END METROLINK STATION",333399,2,15,24:13:00,24:13:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CENTRAL WEST END METROLINK STATION",CC0033,2,10,24:18:00,24:18:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CENTRAL WEST END METROLINK STATION",CC0033,2,20,24:23:00,24:23:00,1_merged_2438691
"TO CIVIC CENTER","CENTRAL WEST END METROLINK STATION",333399,2,11,24:28:00,24:28:00,1_merged_2438691
"TO CIVIC CENTER","CENTRAL WEST END METROLINK STATION",CC0033,2,10,24:38:00,24:38:00,1_merged_2438691
"TO CIVIC CENTER","CENTRAL WEST END METROLINK STATION",333399,2,11,24:58:00,24:58:00,1_merged_2438691
"TO CIVIC CENTER","CENTRAL WEST END METROLINK STATION",CC0033,2,10,25:18:00,25:18:00,1_merged_2438691
