"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,19:44:00,19:44:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,19:49:00,19:49:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,19:54:00,19:54:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,19:59:00,19:59:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,20:04:00,20:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,20:09:00,20:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,20:14:00,20:14:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,20:19:00,20:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,20:24:00,20:24:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,20:29:00,20:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,20:34:00,20:34:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,20:39:00,20:39:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,20:44:00,20:44:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,20:49:00,20:49:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,20:54:00,20:54:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,20:59:00,20:59:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,21:04:00,21:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,21:09:00,21:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,21:14:00,21:14:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,21:19:00,21:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,21:24:00,21:24:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,21:29:00,21:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,21:34:00,21:34:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,21:39:00,21:39:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,21:44:00,21:44:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,21:49:00,21:49:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,21:54:00,21:54:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,21:59:00,21:59:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,22:04:00,22:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,22:09:00,22:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,22:14:00,22:14:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,22:19:00,22:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,22:24:00,22:24:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,22:29:00,22:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,22:34:00,22:34:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,22:39:00,22:39:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,22:44:00,22:44:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,22:49:00,22:49:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,22:54:00,22:54:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,22:59:00,22:59:00,2_merged_2038873
