"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,19:11:00,19:11:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,19:12:00,19:12:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,19:20:00,19:20:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,19:22:00,19:22:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,19:30:00,19:30:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,19:32:00,19:32:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,19:40:00,19:40:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,19:42:00,19:42:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,19:50:00,19:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,19:53:00,19:53:00,1
