"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,17:27:00,17:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,17:35:00,17:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,17:37:00,17:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,17:45:00,17:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,17:47:00,17:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,17:55:00,17:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,17:57:00,17:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,18:05:00,18:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,18:07:00,18:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,18:15:00,18:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,18:17:00,18:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,18:25:00,18:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,18:27:00,18:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,18:35:00,18:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,18:37:00,18:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,18:45:00,18:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,18:47:00,18:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,18:55:00,18:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,18:57:00,18:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,19:05:00,19:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,19:07:00,19:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,19:15:00,19:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,19:17:00,19:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,19:25:00,19:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,19:27:00,19:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,19:35:00,19:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,19:37:00,19:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,19:45:00,19:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,19:47:00,19:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,19:55:00,19:55:00,2_merged_2438693
