"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,23:40:00,23:40:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",CC0033,2,11,23:46:00,23:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,23:52:00,23:52:00,2_merged_2038873
"TO EMERSON PARK","GRAND METROLINK STATION",333399,2,12,23:52:00,23:52:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",CC0033,2,11,24:06:00,24:06:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,24:17:00,24:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,24:18:00,24:18:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,24:27:00,24:27:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",CC0033,2,11,24:33:00,24:33:00,2_merged_2038873
"TO CIVIC CENTER","GRAND METROLINK STATION",333399,2,12,24:38:00,24:38:00,2_merged_2038873
"TO CIVIC CENTER","GRAND METROLINK STATION",CC0033,2,11,24:52:00,24:52:00,2_merged_2038873
"TO CIVIC CENTER","GRAND METROLINK STATION",333399,2,12,25:08:00,25:08:00,2_merged_2038873
"TO CIVIC CENTER","GRAND METROLINK STATION",CC0033,2,11,25:22:00,25:22:00,2_merged_2038873
