"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,21:11:00,21:11:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,21:12:00,21:12:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,21:21:00,21:21:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,21:22:00,21:22:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,21:31:00,21:31:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,21:32:00,21:32:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,21:41:00,21:41:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,21:42:00,21:42:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,21:51:00,21:51:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,21:52:00,21:52:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,22:01:00,22:01:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,22:02:00,22:02:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,22:11:00,22:11:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,22:12:00,22:12:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,22:21:00,22:21:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,22:22:00,22:22:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,22:31:00,22:31:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,22:32:00,22:32:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,22:41:00,22:41:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,22:42:00,22:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,22:51:00,22:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,22:51:00,22:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,23:01:00,23:01:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,23:01:00,23:01:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,23:11:00,23:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,23:11:00,23:11:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,23:21:00,23:21:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,23:23:00,23:23:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,23:31:00,23:31:00,2_merged_2038873
"TO WASHINGTON PARK","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,23:33:00,23:33:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,23:41:00,23:41:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,1,23:48:00,23:48:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,23:51:00,23:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,23:58:00,23:58:00,2_merged_2038873
"TO SHILOH SCOTT","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,24:05:00,24:05:00,2_merged_2038873
"TO WASHINGTON PARK","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,24:07:00,24:07:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,24:15:00,24:15:00,2_merged_2038873
"TO WASHINGTON PARK","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,24:27:00,24:27:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,24:35:00,24:35:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",333399,2,24,24:47:00,24:47:00,2_merged_2038873
"TO WASHINGTON PARK","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,6,24:50:00,24:50:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","FAIRVIEW HEIGHTS METROLINK STATION",CC0033,2,23,25:02:00,25:02:00,2_merged_2038873
