"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,19:10:00,19:10:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,19:13:00,19:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,19:19:00,19:19:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,19:23:00,19:23:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,19:29:00,19:29:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,19:33:00,19:33:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,19:39:00,19:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,19:43:00,19:43:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,19:49:00,19:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,19:54:00,19:54:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,19:59:00,19:59:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,20:03:00,20:03:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,20:09:00,20:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,20:13:00,20:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,20:19:00,20:19:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,20:23:00,20:23:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,20:29:00,20:29:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,20:33:00,20:33:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,20:39:00,20:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,20:43:00,20:43:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,20:49:00,20:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,20:53:00,20:53:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,20:59:00,20:59:00,1
