"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,17:07:00,17:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,17:12:00,17:12:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,17:13:00,17:13:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,17:18:00,17:18:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,17:19:00,17:19:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,17:24:00,17:24:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,17:25:00,17:25:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,17:30:00,17:30:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,17:31:00,17:31:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,17:36:00,17:36:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,17:37:00,17:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,17:42:00,17:42:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,17:43:00,17:43:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,17:48:00,17:48:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,17:49:00,17:49:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,17:54:00,17:54:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,17:55:00,17:55:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,18:00:00,18:00:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,18:01:00,18:01:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,18:06:00,18:06:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,18:07:00,18:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,18:12:00,18:12:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,18:13:00,18:13:00,1_merged_2038871
"TO EMERSON PARK","UNION STA METROLINK STATION",333399,2,13,18:18:00,18:18:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,18:19:00,18:19:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,18:23:00,18:23:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,18:24:00,18:24:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,18:30:00,18:30:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,18:32:00,18:32:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,18:37:00,18:37:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,18:43:00,18:43:00,1_merged_2038871
