"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,16:52:00,16:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,17:00:00,17:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,17:02:00,17:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,17:10:00,17:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,17:12:00,17:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,17:20:00,17:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,17:22:00,17:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,17:30:00,17:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,17:32:00,17:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,17:40:00,17:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,17:42:00,17:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,17:50:00,17:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,17:52:00,17:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,18:00:00,18:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,18:02:00,18:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,18:10:00,18:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,18:12:00,18:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,18:20:00,18:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,18:22:00,18:22:00,2
