"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,22:26:00,22:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,22:27:00,22:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,22:36:00,22:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,22:37:00,22:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,22:46:00,22:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,22:47:00,22:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,22:56:00,22:56:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,22:56:00,22:56:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,23:06:00,23:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,23:06:00,23:06:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,23:16:00,23:16:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,23:16:00,23:16:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,23:26:00,23:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,23:28:00,23:28:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,23:36:00,23:36:00,2_merged_2038873
"TO WASHINGTON PARK","WASHINGTON PARK METROLINK STATION",CC0033,2,7,23:38:00,23:38:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,23:46:00,23:46:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,23:53:00,23:53:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,24:00:00,24:00:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,24:03:00,24:03:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",CC0033,2,22,24:10:00,24:10:00,2_merged_2038873
"TO WASHINGTON PARK","WASHINGTON PARK METROLINK STATION",CC0033,2,7,24:12:00,24:12:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",CC0033,2,22,24:30:00,24:30:00,2_merged_2038873
"TO WASHINGTON PARK","WASHINGTON PARK METROLINK STATION",CC0033,2,7,24:32:00,24:32:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,24:42:00,24:42:00,2_merged_2038873
"TO WASHINGTON PARK","WASHINGTON PARK METROLINK STATION",CC0033,2,7,24:55:00,24:55:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",CC0033,2,22,24:57:00,24:57:00,2_merged_2038873
